,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
412,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.120,8805,172.21.0.110,8805,17,01/11/2022 03:26:41 PM,110020357,22,22,352.0,352.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.398815811877433,0.3999259882423395,2558612.9534883727,4702526.434982395,11001712.0,15.0,110019978.0,5239046.571428571,5630404.289516292,11006077.0,15.0,110020357.0,5239064.619047619,5629715.448562266,11001712.0,102.0,0,0,0,0,176,176,0.1999629941211697,0.1999629941211697,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,22,352,22,352,-1,-1,22,0,727.0,1423.2078008655112,4767.0,123.0,11001259.9,281.6733529772747,11001712.0,11000784.0,Mal_Mod
887,172.21.0.100-172.21.0.120-80-52918-6,172.21.0.120,52918,172.21.0.100,80,6,01/11/2022 04:53:37 PM,110044270,35,25,1687.0,485.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.399999999999995,19.91230775173988,19.737511094398645,0.545235113104935,1865157.1186440685,3929410.214368191,10008128.0,2.0,110044166.0,3236593.11764706,4750173.880423465,10008128.0,77.0,110044255.0,4585177.291666666,5091626.215091996,10008332.0,71.0,0,1,0,0,1120,800,0.3180538159778787,0.2271812971270562,0.0,81.0,36.672131147541,33.24691530126036,1105.35737704918,0,0,0,1,1,0,0,0,0.0,37.28333333333333,48.2,19.4,0,0,0,0,0,0,35,1687,25,485,-1,501,23,0,378.09090909090907,105.00709932709744,530.0,216.0,10003568.18181818,2476.5396753609543,10008128.0,10000156.0,Mal_Mod
454,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,04/10/2022 09:04:42 PM,119936619,1610,1610,29730.0,232200.0,21.0,16.0,18.4658385093168,2.5005432744711804,276.0,16.0,144.22360248447194,130.02825027250145,2183.903483222251,26.84751351878612,37258.9683131408,38425.47646663118,128278.0,40.0,119936300.0,74540.89496581725,14994.228364799315,128618.0,77.0,119936266.0,74540.87383467988,14990.562812730052,128598.0,109.0,0,0,0,0,12880,12880,13.42375675939306,13.42375675939306,16.0,276.0,81.3244334057745,111.38503524592664,12406.626076736322,0,0,0,0,0,0,0,0,1.0,81.34968944099379,18.46583850931677,144.22360248447205,0,0,0,0,0,0,1610,29730,1610,232200,-1,-1,1610,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mal_Estab
854,172.21.0.100-172.21.0.120-80-52918-6,172.21.0.120,52918,172.21.0.100,80,6,01/11/2022 04:31:37 PM,110036457,35,25,1687.0,497.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.880000000000003,20.441624201613728,19.84796729687508,0.5452738268372272,1865024.694915254,3929067.620206589,10006769.0,4.0,110036179.0,3236358.2058823523,4749747.733613865,10006769.0,58.0,110036433.0,4584851.375000001,5091213.550978783,10007050.0,89.0,0,1,0,0,1120,800,0.3180763989883826,0.2271974278488446,0.0,81.0,36.8688524590164,33.27234858449082,1107.0491803278685,0,0,0,1,1,0,0,0,0.0,37.48333333333333,48.2,19.88,0,0,0,0,0,0,35,1687,25,497,-1,501,23,0,509.0,166.40552875430552,701.0,219.0,10002726.272727275,2085.2308309105806,10006769.0,9999976.0,Mal_Mod
168,172.21.0.107-172.21.0.110-8805-8805-17,172.21.0.110,8805,172.21.0.107,8805,17,01/11/2022 03:45:31 PM,119901799,1058,23,22108.0,373.0,21.0,16.0,20.896030245746697,0.7138071518156004,21.0,16.0,16.217391304347824,1.0425720702853736,187.49510172070063,9.015711265516542,111020.18425925932,23359.7537748779,154410.0,58.0,119792952.0,113332.97256386004,17197.218377364232,154410.0,58.0,118473599.0,5385163.590909092,532673.8544155065,5554163.0,3011145.0,0,0,0,0,8464,184,8.823887621569382,0.1918236439471604,16.0,21.0,20.796672828096103,0.9880263838722642,0.9761961352277028,0,0,0,0,0,0,0,0,0.0,20.8159111933395,20.89603024574669,16.217391304347824,0,0,0,0,0,0,1058,22108,23,373,-1,-1,1058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
496,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,13/10/2022 01:49:54 AM,110010624,21,23,336.0,368.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.399381936057376,0.399961371003586,2558386.604651163,4702273.427792946,11001076.0,32.0,110010234.0,5500511.699999999,5642950.399760806,11001076.0,186.0,110010508.0,5000477.636363637,5606540.09511147,11001529.0,38.0,0,0,0,0,168,184,0.1908906543426205,0.2090707166609653,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,21,336,23,368,-1,-1,21,0,438.6,127.18944750078742,586.0,186.0,11000579.4,304.487985531899,11001076.0,11000186.0,Mal_Del
380,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,13/10/2022 12:33:15 AM,110014267,21,23,336.0,368.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.399170027647414,0.3999481267279633,2558471.3255813955,4702461.403414653,11001621.0,16.0,110013822.0,5500691.100000001,5643209.050789685,11001621.0,117.0,110014175.0,5000644.318181817,5606729.228408012,11002037.0,58.0,0,0,0,0,168,184,0.1908843332110734,0.2090637935168899,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,21,336,23,368,-1,-1,21,0,378.0999999999999,76.37109691790765,464.0,210.0,11001001.6,378.20635167127136,11001621.0,11000498.0,Mal_Del
772,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,04/10/2022 07:50:30 PM,119986186,1526,1526,28176.0,219936.0,21.0,16.0,18.463958060288387,2.5005596348458154,276.0,16.0,144.12581913499338,130.0291010119824,2067.838042622673,25.436261470966333,39326.83906915763,40960.4505945694,136527.0,3.0,119985706.0,78679.15147540985,18068.62587499405,136947.0,51.0,119985844.0,78679.2419672132,18073.423398778614,136937.0,47.0,0,0,0,0,12208,12208,12.718130735483166,12.718130735483166,16.0,276.0,81.35866360956447,111.40696219950873,12411.511226522767,0,0,0,0,0,0,0,0,1.0,81.38532110091744,18.46395806028833,144.12581913499344,0,0,0,0,0,0,1526,28176,1526,219936,-1,-1,1526,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mal_Estab
940,172.21.0.100-172.21.0.120-80-34460-6,172.21.0.120,34460,172.21.0.100,80,6,04/10/2022 10:38:29 PM,110007998,35,25,1687.0,497.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.880000000000003,20.441624201613724,19.853101953550688,0.5454148888338101,1864542.338983052,3928050.567296717,10000673.0,13.0,110007854.0,3235525.117647059,4748515.267358819,10000673.0,96.0,110007985.0,4583666.041666667,5089818.049679452,10000901.0,213.0,0,1,0,0,1120,800,0.3181586851530558,0.2272562036807542,0.0,81.0,36.8688524590164,33.27234858449083,1107.0491803278687,0,0,0,1,1,0,0,0,0.0,37.48333333333333,48.2,19.88,0,0,0,0,0,0,35,1687,25,497,-1,501,23,0,545.7272727272727,53.57255063759968,635.0,491.0,10000137.636363637,364.8477141847881,10000673.0,9999612.0,Mal_Estab
749,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,04/10/2022 07:28:30 PM,119962192,1545,1545,28530.0,222840.0,21.0,16.0,18.46601941747577,2.500578433007593,276.0,16.0,144.23300970873785,130.03007851639487,2095.410193905093,25.758115523597635,38835.283910650665,40557.0703809025,130286.0,4.0,119961970.0,77695.57642487047,18296.37265519156,130706.0,36.0,119961779.0,77695.45272020734,18298.09615460177,130693.0,64.0,0,0,0,0,12360,12360,12.879057761798816,12.879057761798816,16.0,276.0,81.41248786800396,111.43677598267853,12418.155041413676,0,0,0,0,0,0,0,0,1.0,81.43883495145631,18.466019417475728,144.23300970873785,0,0,0,0,0,0,1545,28530,1545,222840,-1,-1,1545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mal_Estab
919,172.21.0.100-172.21.0.120-80-36254-6,172.21.0.120,36254,172.21.0.100,80,6,13/10/2022 02:09:28 AM,110034846,35,25,1687.0,485.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.399999999999995,19.91230775173988,19.7392015253059,0.5452818100913233,1864997.3898305085,3929009.029507027,10006608.0,14.0,110034736.0,3236315.7647058824,4749673.175382588,10006608.0,117.0,110034831.0,4584784.624999999,5091087.558198661,10006870.0,206.0,0,1,0,0,1120,800,0.3180810558866052,0.227200754204718,0.0,81.0,36.672131147541,33.24691530126036,1105.35737704918,0,0,0,1,1,0,0,0,0.0,37.28333333333333,48.2,19.4,0,0,0,0,0,0,35,1687,25,485,-1,501,23,0,545.7272727272726,44.22915533692884,619.0,471.0,10002577.636363637,1987.6285001342667,10006608.0,10000007.0,Mal_Del
825,172.21.0.100-172.21.0.120-80-36254-6,172.21.0.120,36254,172.21.0.100,80,6,13/10/2022 01:07:27 AM,110036109,35,25,1687.0,485.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.399999999999995,19.91230775173988,19.738974957756824,0.5452755513192492,1865018.796610169,3929054.817109589,10007186.0,15.0,110035980.0,3236352.352941177,4749729.088068822,10007186.0,115.0,110036091.0,4584837.125,5091134.214697327,10007532.0,230.0,0,1,0,0,1120,800,0.3180774049362287,0.2271981463830205,0.0,81.0,36.672131147541,33.24691530126036,1105.35737704918,0,0,0,1,1,0,0,0,0.0,37.28333333333333,48.2,19.4,0,0,0,0,0,0,35,1687,25,485,-1,501,23,0,536.4545454545454,33.04349750363493,588.0,501.0,10002693.818181816,2286.492414952916,10007186.0,10000356.0,Mal_Del
893,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,04/10/2022 09:50:32 PM,119972800,1611,1611,29746.0,232216.0,21.0,16.0,18.464307883302325,2.500521399453352,276.0,16.0,144.14400993171935,130.0271127715743,2183.511595961751,26.856087379806088,37247.066128531565,38353.09422443623,134745.0,15.0,119972339.0,74516.98074534156,15025.598978254278,135148.0,58.0,119972378.0,74517.00496894402,15026.316485955063,135225.0,84.0,0,0,0,0,12888,12888,13.428043689903044,13.428043689903044,16.0,276.0,81.28389699038149,111.3623458700037,12401.57207767033,0,0,0,0,0,0,0,0,1.0,81.30912476722533,18.464307883302297,144.14400993171944,0,0,0,0,0,0,1611,29746,1611,232216,-1,-1,1611,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mal_Estab
344,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.120,8805,172.21.0.110,8805,17,01/11/2022 02:18:06 PM,110013162,22,22,352.0,352.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.399234302528274,0.3999521439080171,2558445.6279069763,4702443.912469887,11001563.0,2.0,110012514.0,5238691.142857143,5629960.183289197,11001614.0,15.0,110013162.0,5238722.0,5629784.268392857,11001749.0,78.0,0,0,0,0,176,176,0.1999760719540085,0.1999760719540085,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,22,352,22,352,-1,-1,22,0,326.0,193.0158312447741,784.0,118.0,11000944.5,320.7038266757387,11001563.0,11000519.0,Mal_Mod
918,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,22/11/2022 03:24:20 PM,110012710,21,23,336.0,368.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.399260594525851,0.3999537871578656,2558435.116279071,4702487.976851713,11001603.0,11.0,110012562.0,5500628.1,5643280.150333351,11001603.0,93.0,110012698.0,5000577.181818182,5606713.002480845,11001771.0,14.0,0,0,0,0,168,184,0.1908870347798904,0.2090667523779752,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,21,336,23,368,-1,-1,21,0,248.6,88.98214552494349,387.0,127.0,11001013.1,358.0358299884064,11001603.0,11000638.0,Mal_Mod2
742,172.21.0.107-172.21.0.110-8805-8805-17,172.21.0.107,8805,172.21.0.110,8805,17,01/11/2022 03:17:30 PM,119964094,1079,1,60424.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,56.0,0.0,504.150850336935,9.002693756016695,111180.81000926792,10058.401518237824,152002.0,82895.0,119840071.0,111168.89703153988,10055.451579956654,152002.0,82895.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8632,8,8.99435792846483,0.0083358275518673,56.0,56.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,56.05185185185185,56.0,56.0,0,0,0,0,0,0,1079,60424,1,56,-1,-1,1079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
699,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,04/10/2022 11:06:44 PM,119989816,1613,1613,29783.0,232508.0,21.0,16.0,18.4643521388717,2.50052106827637,276.0,16.0,144.14631122132673,130.0270955503711,2185.943847101157,26.88561502586186,37206.144496124034,38336.06781535678,119538.0,9.0,119989469.0,74435.15446650123,14827.553694062375,119878.0,80.0,119989484.0,74435.16377171222,14818.29567680496,119835.0,87.0,0,0,0,0,12904,12904,13.44280751293093,13.44280751293093,16.0,276.0,81.28509451502947,111.36299469774065,12401.716588049012,0,0,0,0,0,0,0,0,1.0,81.31029138251705,18.464352138871668,144.14631122132673,0,0,0,0,0,0,1613,29783,1613,232508,-1,-1,1613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mal_Estab
155,172.21.0.100-172.21.0.107-80-43186-6,172.21.0.107,43186,172.21.0.100,80,6,01/11/2022 03:31:33 PM,110016021,35,25,1698.0,486.0,81.0,0.0,48.51428571428571,36.08435495154247,66.0,0.0,19.44,20.008498194517248,19.851654151353102,0.5453751140481622,1864678.3220338984,3928442.337469383,10003873.0,2.0,110015954.0,3235763.3529411755,4749013.075444507,10003873.0,47.0,110016019.0,4584000.791666666,5090325.815063562,10003987.0,85.0,0,1,0,0,1120,800,0.3181354831947612,0.2272396308534009,0.0,81.0,36.885245901639344,33.43356515073624,1117.8032786885246,0,0,0,1,1,0,0,0,0.0,37.5,48.51428571428571,19.44,0,0,0,0,0,0,35,1698,25,486,-1,501,23,0,353.0,167.89877903070052,647.0,168.0,10001084.999999998,967.8592872936964,10003873.0,10000441.0,Normal
811,172.21.0.100-172.21.0.120-80-34460-6,172.21.0.120,34460,172.21.0.100,80,6,04/10/2022 08:30:28 PM,110007610,35,25,1687.0,485.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.399999999999995,19.91230775173988,19.74408861350592,0.5454168125277878,1864535.762711865,3928018.244167755,10001844.0,13.0,110007493.0,3235514.500000001,4748471.110772286,10001844.0,100.0,110007595.0,4583649.791666666,5089788.663443392,10002091.0,207.0,0,1,0,0,1120,800,0.3181598073078762,0.2272570052199116,0.0,81.0,36.672131147541,33.24691530126036,1105.35737704918,0,0,0,1,1,0,0,0,0.0,37.28333333333333,48.2,19.4,0,0,0,0,0,0,35,1687,25,485,-1,501,23,0,576.2727272727271,120.1025319542356,857.0,445.0,10000064.090909092,792.8956368333021,10001844.0,9998785.0,Mal_Estab
1094,172.21.0.100-172.21.0.120-80-52918-6,172.21.0.120,52918,172.21.0.100,80,6,22/11/2022 05:21:29 PM,110031648,35,25,1687.0,497.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.879999999999995,20.441624201613724,19.8488347643398,0.5452976583609835,1864943.1864406783,3929012.4689878128,10004912.0,1.0,110031589.0,3236223.205882353,4749705.10008429,10004912.0,60.0,110031645.0,4584651.875,5091118.424544191,10005094.0,54.0,0,1,0,0,1120,800,0.3180903007105737,0.2272073576504098,0.0,81.0,36.86885245901641,33.27234858449082,1107.0491803278685,0,0,0,1,1,0,0,0,0.0,37.48333333333333,48.2,19.88,0,0,0,0,0,0,35,1687,25,497,-1,501,23,0,324.7272727272727,104.9476925988284,502.0,182.0,10002530.636363637,1488.8399694211737,10004912.0,10000291.0,Mal_Mod2
153,172.21.0.107-172.21.0.110-8805-8805-17,172.21.0.110,8805,172.21.0.107,8805,17,13/10/2022 01:54:06 AM,119851969,707,23,14737.0,373.0,21.0,16.0,20.84441301272984,0.8687895191657753,21.0,16.0,16.217391304347824,1.0425720702853736,126.0721882675119,6.090846951375492,164405.9931412894,40785.974131807176,227674.0,142.0,119700044.0,169546.80453257784,29133.124114745115,227674.0,1889.0,116089898.0,5276813.545454547,1055313.6673880753,5972413.0,1047787.0,0,0,0,0,5656,184,5.89894355427736,0.1919033970981319,16.0,21.0,20.699042407660738,1.1900209101911936,1.4161497666922769,0,0,0,0,0,0,0,0,0.0,20.72739726027397,20.844413012729845,16.217391304347824,0,0,0,0,0,0,707,14737,23,373,-1,-1,707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
283,172.21.0.107-172.21.0.110-8805-8805-17,172.21.0.110,8805,172.21.0.107,8805,17,13/10/2022 03:54:12 AM,119844062,643,23,13393.0,373.0,21.0,16.0,20.8289269051322,0.9096077340542512,21.0,16.0,16.217391304347824,1.0425720702853736,114.8659330322098,5.557221516740646,180216.6345864662,46271.67321804882,268179.0,194.0,119667998.0,186398.7507788161,32664.273191750053,268179.0,3275.0,118559894.0,5389086.090909092,2269568.954972453,7550703.0,995125.0,0,0,0,0,5144,184,5.365305458354708,0.1919160583859382,16.0,21.0,20.67016491754121,1.2420535897893112,1.5426971199085149,0,0,0,0,0,0,0,0,0.0,20.7012012012012,20.828926905132192,16.217391304347824,0,0,0,0,0,0,643,13393,23,373,-1,-1,643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
330,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.120,8805,172.21.0.110,8805,17,01/11/2022 02:03:59 PM,110019183,22,22,352.0,352.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.398884092785892,0.3999302557991182,2558585.651162791,4702685.3815301545,11003793.0,8.0,110018422.0,5238972.476190477,5630299.894026886,11003930.0,8.0,110019183.0,5239008.714285715,5630031.871350793,11003793.0,90.0,0,0,0,0,176,176,0.1999651278995591,0.1999651278995591,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,22,352,22,352,-1,-1,22,0,369.6,269.4992063480377,910.0,142.0,11001518.0,1066.231265303914,11003793.0,11000381.0,Mal_Mod
950,172.21.0.100-172.21.0.120-80-36254-6,172.21.0.120,36254,172.21.0.100,80,6,13/10/2022 02:29:29 AM,110030876,35,25,1687.0,497.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.880000000000003,20.441624201613724,19.84897402798102,0.5453014842851928,1864930.101694916,3928882.4702753606,10005503.0,6.0,110030676.0,3236196.352941176,4749525.763225182,10005503.0,57.0,110030864.0,4584619.333333334,5090902.761766817,10005734.0,130.0,0,1,0,0,1120,800,0.3180925324996957,0.227208951785497,0.0,81.0,36.8688524590164,33.27234858449083,1107.0491803278687,0,0,0,1,1,0,0,0,0.0,37.48333333333333,48.2,19.88,0,0,0,0,0,0,35,1687,25,497,-1,501,23,0,516.0909090909091,101.00936050233616,641.0,257.0,10002248.272727272,1701.097180698206,10005503.0,10000692.0,Mal_Del
873,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,22/11/2022 02:54:05 PM,110020661,21,23,336.0,368.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.3987981311982844,0.3999248831998928,2558620.023255815,4702633.265910664,11003559.0,6.0,110020201.0,5501010.050000001,5643386.152910889,11003716.0,44.0,110020661.0,5000939.136363637,5607021.989103725,11003701.0,18.0,0,0,0,0,168,184,0.1908732397090397,0.209051643490853,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,21,336,23,368,-1,-1,21,0,577.3,916.992675361514,3172.0,155.0,11001458.8,937.4457969515522,11003559.0,11000438.0,Mal_Mod2
849,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,01/11/2022 04:29:12 PM,110018216,21,23,336.0,368.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.398940335480445,0.3999337709675278,2558563.162790697,4702503.221189662,11002164.0,37.0,110016718.0,5500835.899999999,5643222.19460339,11002164.0,216.0,110017990.0,5000817.727272728,5606824.164221576,11002943.0,42.0,0,0,0,0,168,184,0.1908774815981382,0.2090562893693895,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,21,336,23,368,-1,-1,21,0,563.4,392.4824695306644,1498.0,216.0,11001168.5,597.6893005567186,11002164.0,11000475.0,Mal_Mod
446,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,13/10/2022 01:17:37 AM,110011783,21,23,336.0,368.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.39931451706405,0.3999571573165031,2558413.5581395337,4702348.035540194,11001151.0,18.0,110011270.0,5500563.500000001,5643079.673486069,11001221.0,138.0,110011660.0,5000529.999999999,5606595.162745584,11001350.0,18.0,0,0,0,0,168,184,0.1908886432646946,0.2090685140518084,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,21,336,23,368,-1,-1,21,0,394.3,92.2268338873719,513.0,188.0,11000740.3,316.1546913914134,11001151.0,11000208.0,Mal_Del
153,172.21.0.100-172.21.0.107-80-43186-6,172.21.0.107,43186,172.21.0.100,80,6,22/11/2022 03:55:25 PM,110008801,35,25,1698.0,486.0,81.0,0.0,48.51428571428571,36.08435495154247,66.0,0.0,19.44,20.008498194517248,19.852957037501024,0.5454109076236545,1864555.9491525427,3928087.01670105,10000988.0,2.0,110008746.0,3235551.3529411764,4748559.398609938,10000988.0,53.0,110008799.0,4583699.958333332,5089885.62921586,10001821.0,91.0,0,1,0,0,1120,800,0.3181563627804651,0.2272545448431894,0.0,81.0,36.885245901639344,33.43356515073624,1117.8032786885246,0,0,0,1,1,0,0,0,0.0,37.5,48.51428571428571,19.44,0,0,0,0,0,0,35,1698,25,486,-1,501,23,0,554.5454545454545,453.894561244429,1640.0,205.0,10000226.727272728,523.0371097559016,10000988.0,9998963.0,Normal
274,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,04/10/2022 07:34:41 PM,119998049,1570,1570,28990.0,226360.0,21.0,16.0,18.46496815286628,2.50055102256452,276.0,16.0,144.1783439490444,130.028653173355,2127.9512636076274,26.1670920999724,38228.11373048742,40176.713069976286,143090.0,14.0,119997809.0,76480.43913320597,18843.125689634933,143459.0,58.0,119997760.0,76480.40790312299,18850.94394677027,143327.0,84.0,0,0,0,0,12560,12560,13.083546049986197,13.083546049986197,16.0,276.0,81.30085959885378,111.37228938658802,12403.786843209908,0,0,0,0,0,0,0,0,1.0,81.32675159235669,18.46496815286624,144.17834394904455,0,0,0,0,0,0,1570,28990,1570,226360,-1,-1,1570,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mal_Estab
807,172.21.0.100-172.21.0.120-80-36254-6,172.21.0.120,36254,172.21.0.100,80,6,13/10/2022 12:55:27 AM,110035278,35,25,1687.0,485.0,81.0,0.0,48.2,35.930324731264506,65.0,0.0,19.399999999999995,19.91230775173988,19.739124028931883,0.5452796693075106,1865004.7118644067,3929033.448735189,10004715.0,13.0,110035124.0,3236327.1764705875,4749705.807272823,10004715.0,108.0,110035259.0,4584802.458333333,5091112.650993485,10005013.0,200.0,0,1,0,0,1120,800,0.3180798070960478,0.2271998622114627,0.0,81.0,36.672131147541,33.24691530126036,1105.35737704918,0,0,0,1,1,0,0,0,0.0,37.28333333333333,48.2,19.4,0,0,0,0,0,0,35,1687,25,485,-1,501,23,0,517.5454545454545,40.07583719989798,577.0,466.0,10002635.63636364,1308.0792997924857,10004715.0,10000553.0,Mal_Del
912,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,13/10/2022 02:04:45 AM,110011127,21,23,336.0,368.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.399352676388816,0.399959542274301,2558398.3023255817,4702282.397406763,11001218.0,23.0,110010652.0,5500532.6,5642957.480820809,11001218.0,191.0,110011017.0,5000500.772727273,5606570.335770014,11001611.0,23.0,0,0,0,0,168,184,0.1908897815400073,0.2090697607342937,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,21,336,23,368,-1,-1,21,0,467.4,247.15681032269552,1124.0,191.0,11000607.2,299.82839536436376,11001218.0,11000281.0,Mal_Del
1046,172.21.0.110-172.21.0.120-8805-8805-17,172.21.0.110,8805,172.21.0.120,8805,17,13/10/2022 03:33:29 AM,110013669,21,23,336.0,368.0,16.0,16.0,16.0,0.0,16.0,16.0,16.0,0.0,6.399204811540283,0.3999503007212677,2558457.4186046515,4702403.924183562,11001560.0,70.0,110013216.0,5500660.800000001,5643110.452305972,11001560.0,394.0,110013553.0,5000616.045454546,5606698.740335302,11001901.0,70.0,0,0,0,0,168,184,0.1908853707987868,0.2090649299224808,16.0,16.0,16.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,16.363636363636363,16.0,16.0,0,0,0,0,0,0,21,336,23,368,-1,-1,21,0,442.8,33.14211821836377,486.0,394.0,11000884.499999998,324.73792852376056,11001560.0,11000361.0,Mal_Del
